mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.03623668352762858,0.00047125800235667525,0.005318005879720052,0.0004724946306209645,gini,10,sqrt,8,5,8,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.8251121076233184,0.7982062780269058,0.8198198198198198,0.814379401823348,0.01163842851791853,424
0.05918121337890625,0.00047055617823892163,0.00798177719116211,6.328954296768362e-06,gini,10,sqrt,8,5,8,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.8071748878923767,0.7892376681614349,0.8243243243243243,0.8069122934593786,0.014325270842125757,689
0.08143758773803711,0.0004632752549640881,0.010973612467447916,3.7964410503693223e-06,gini,10,sqrt,8,5,8,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.8251121076233184,0.8385650224215246,0.8288288288288288,0.8308353196245574,0.005672432348763991,5
0.10471518834431966,0.0008145904308162202,0.013647715250651041,0.00045546820133132466,gini,10,sqrt,8,5,8,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.8116591928251121,0.8116591928251121,0.8288288288288288,0.817382404826351,0.008093844032488506,300
0.012970844904581705,6.480815581599907e-06,0.002985874811808268,6.866933370344781e-06,gini,10,sqrt,8,5,11,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.7982062780269058,0.8251121076233184,0.7792792792792793,0.8008658883098345,0.018805445729829326,876
0.0362242062886556,0.0012320968737305476,0.005663315455118815,0.0004782546089048091,gini,10,sqrt,8,5,11,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.8026905829596412,0.8071748878923767,0.8153153153153153,0.808393595389111,0.00522557191351967,643
0.05950474739074707,0.00046850664297042575,0.008313337961832682,0.00047328117101831424,gini,10,sqrt,8,5,11,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.820627802690583,0.8116591928251121,0.8288288288288288,0.8203719414481746,0.007011809032223477,189
0.08310445149739583,0.00047030264365569767,0.010976791381835938,8.920806376395086e-07,gini,10,sqrt,8,5,11,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.8161434977578476,0.8251121076233184,0.8288288288288288,0.8233614780699984,0.005324655479923499,97
0.10728748639424641,0.0020148462579353535,0.013962030410766602,4.490040744726033e-06,gini,10,sqrt,8,5,11,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.8295964125560538,0.8026905829596412,0.8288288288288288,0.8203719414481746,0.012506534950299601,189
0.013295173645019531,0.00047053588331824657,0.0029923121134440103,7.370009816086851e-07,gini,10,sqrt,8,9,2,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.7892376681614349,0.8116591928251121,0.8108108108108109,0.803902557265786,0.010375425046481482,789
0.03655815124511719,0.0009482252092946265,0.005332072575887044,0.0004623042334334579,gini,10,sqrt,8,9,2,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.820627802690583,0.7982062780269058,0.8108108108108109,0.8098816305094333,0.009177099181670366,604
0.05817365646362305,0.00047255576828872376,0.008311271667480469,0.00046951590250037163,gini,10,sqrt,8,9,2,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.7847533632286996,0.8251121076233184,0.8198198198198198,0.8098950968906126,0.017908697257546725,592
0.08169261614481609,0.00012234479580257703,0.010974566141764322,4.103447800771581e-06,gini,10,sqrt,8,9,2,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.7847533632286996,0.7757847533632287,0.8198198198198198,0.7934526454705827,0.019000524608583043,996
0.10471804936726888,2.247831920581015e-06,0.013954957326253256,1.6966664521407553e-05,gini,10,sqrt,8,9,2,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.7937219730941704,0.8116591928251121,0.8198198198198198,0.8084003285797007,0.010900750679238803,634
0.012975613276163736,1.542838210725117e-05,0.0029929478963216147,4.052336624139774e-07,gini,10,sqrt,8,9,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.8161434977578476,0.7713004484304933,0.8018018018018018,0.7964152493300475,0.018699126163043086,966
0.036825974782307945,0.0008224003047232851,0.005984147389729817,7.867411722033553e-07,gini,10,sqrt,8,9,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.8251121076233184,0.8161434977578476,0.8063063063063063,0.8158539705624909,0.007680165375449167,395
0.05877439181009928,9.654457724881803e-05,0.008975585301717123,7.867411722033552e-07,gini,10,sqrt,8,9,5,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.820627802690583,0.7982062780269058,0.8198198198198198,0.8128846335124362,0.010384404938803242,483
0.08239396413167317,0.0004412174136101807,0.011639753977457682,0.0004686221069403227,gini,10,sqrt,8,9,5,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.820627802690583,0.7982062780269058,0.8198198198198198,0.8128846335124362,0.010384404938803242,483
0.10604047775268555,0.0009548791784511397,0.013972043991088867,1.5012168663348305e-05,gini,10,sqrt,8,9,5,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.8251121076233184,0.7623318385650224,0.8198198198198198,0.8024212553360536,0.028429715443878314,818
0.013300816218058268,0.0004680570787713616,0.002990086873372396,6.858650528714312e-06,gini,10,sqrt,8,9,8,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.7937219730941704,0.8071748878923767,0.8018018018018018,0.8008995542627829,0.005529060625953191,870
0.036235809326171875,0.00046917880848962757,0.0059842268625895185,2.9736021254650284e-07,gini,10,sqrt,8,9,8,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.8161434977578476,0.8161434977578476,0.8198198198198198,0.8173689384451716,0.0017330348398975092,326
0.05950800577799479,0.0009404366848100523,0.008643388748168945,0.0004703589905164545,gini,10,sqrt,8,9,8,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.8116591928251121,0.7892376681614349,0.8108108108108109,0.803902557265786,0.010375425046481482,789
0.0821076234181722,0.0004660970955353336,0.011342922846476236,0.00044880325778702123,gini,10,sqrt,8,9,8,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.8161434977578476,0.7802690582959642,0.8243243243243243,0.8069122934593788,0.019133355966434628,683
0.10404435793558757,0.0004776764609282255,0.014295180638631185,0.0009402681125305318,gini,10,sqrt,8,9,8,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.8071748878923767,0.7892376681614349,0.8198198198198198,0.8054107919578771,0.012547271306641433,748
0.014494736989339193,0.0015157373531388399,0.0030847390492757163,0.00013127352850037422,gini,10,sqrt,8,9,11,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.820627802690583,0.8116591928251121,0.8108108108108109,0.8143659354421686,0.004441334190542341,458
0.036322434743245445,0.00042356232448480355,0.005982796351114909,9.602742174144247e-07,gini,10,sqrt,8,9,11,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.8295964125560538,0.7982062780269058,0.8108108108108109,0.8128711671312568,0.012897517527671825,509
0.0588530699412028,0.0021307724414914454,0.008975903193155924,1.1239159602905075e-07,gini,10,sqrt,8,9,11,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.8116591928251121,0.7668161434977578,0.8243243243243243,0.8009332202157315,0.024672286501365,849
0.0821240743001302,0.0012326854683952248,0.01123809814453125,0.0003752768013984916,gini,10,sqrt,8,9,11,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.7982062780269058,0.8251121076233184,0.8198198198198198,0.814379401823348,0.01163842851791853,424
0.10522905985514323,0.0004094369384914276,0.014307975769042969,0.0004823405649413438,gini,10,sqrt,8,9,11,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 8, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.8116591928251121,0.7892376681614349,0.8243243243243243,0.8084070617702904,0.014507483757737086,621
0.013713677724202475,0.000538772687741938,0.00290830930074056,0.00011672195976230813,gini,10,sqrt,11,1,2,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8251121076233184,0.8385650224215246,0.8243243243243243,0.829333818123056,0.006535365342075153,14
0.03590186436971029,2.4649401377472594e-06,0.005987962086995442,3.164976080535233e-06,gini,10,sqrt,11,1,2,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8295964125560538,0.8026905829596412,0.8288288288288288,0.8203719414481746,0.012506534950299601,189
0.05951333045959473,0.0004776264254891976,0.008968512217203775,6.163118988781387e-06,gini,10,sqrt,11,1,2,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.8295964125560538,0.820627802690583,0.8198198198198198,0.8233480116888189,0.004430582665076025,116
0.08377305666605632,0.0008115748198608884,0.01163808504740397,0.00046794323002413745,gini,10,sqrt,11,1,2,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",0.820627802690583,0.8295964125560538,0.8243243243243243,0.8248495131903203,0.0036802045449023197,71
0.10703611373901367,0.003398227622733617,0.014676094055175781,0.0010084897911686725,gini,10,sqrt,11,1,2,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",0.8251121076233184,0.8251121076233184,0.8108108108108109,0.8203450086858158,0.0067416959705904455,238
0.013299067815144857,0.0004733384175898333,0.002657334009806315,0.0004730000419029561,gini,10,sqrt,11,1,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.8026905829596412,0.8116591928251121,0.8243243243243243,0.8128913667030259,0.008874810071491107,473
0.038056135177612305,0.0026949885148076246,0.005984067916870117,0.0,gini,10,sqrt,11,1,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.8340807174887892,0.8295964125560538,0.8243243243243243,0.8293338181230557,0.003987356582339175,15
0.06084775924682617,0.0035641946244943878,0.008311192194620768,0.0004704150352493203,gini,10,sqrt,11,1,5,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8251121076233184,0.820627802690583,0.8153153153153153,0.8203517418764056,0.004004284543783946,228
0.0837717851003011,0.0008116687392536551,0.01097710927327474,3.4841394769005733e-06,gini,10,sqrt,11,1,5,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",0.8161434977578476,0.8116591928251121,0.8243243243243243,0.8173756716357614,0.0052434135396796765,312
0.10604612032572429,0.00047211463515055535,0.013964096705118815,3.494999158747359e-06,gini,10,sqrt,11,1,5,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",0.8116591928251121,0.8295964125560538,0.8198198198198198,0.8203584750669952,0.007332738234588894,213
0.013951857884724935,1.3551928659930355e-05,0.0030042330423990884,1.287950806928183e-05,gini,10,sqrt,11,1,8,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",0.7892376681614349,0.7757847533632287,0.8108108108108109,0.7919444107784915,0.014426850355652217,1021
0.036232948303222656,0.0004656387485771648,0.005653778711954753,0.00046760646103586256,gini,10,sqrt,11,1,8,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",0.8295964125560538,0.8251121076233184,0.8108108108108109,0.8218397769967277,0.00801065203463535,182
0.05983964602152506,2.9736021254650284e-07,0.007979154586791992,1.4697108275816383e-06,gini,10,sqrt,11,1,8,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.8161434977578476,0.8026905829596412,0.8243243243243243,0.8143861350139376,0.008918928718135077,409
0.08352867762247722,0.00034403067544492433,0.011304696400960287,0.0004686221069403227,gini,10,sqrt,11,1,8,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",0.8071748878923767,0.8071748878923767,0.8108108108108109,0.8083868621985214,0.001713990500997592,657
0.10704739888509114,0.00046981143099621673,0.014293670654296875,0.00047087305204375555,gini,10,sqrt,11,1,8,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",0.8251121076233184,0.8026905829596412,0.8243243243243243,0.8173756716357614,0.010388905065843931,312
0.013959328333536783,3.938519698258675e-06,0.002662817637125651,0.00047367439146487293,gini,10,sqrt,11,1,11,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",0.820627802690583,0.8116591928251121,0.8198198198198198,0.8173689384451716,0.00405085220368943,326
0.03656435012817383,0.00047238765408828825,0.0059901078542073565,5.159006871260796e-06,gini,10,sqrt,11,1,11,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",0.8340807174887892,0.820627802690583,0.8108108108108109,0.8218397769967277,0.009538476485250724,182
0.05983869234720866,5.619579801452537e-07,0.008976221084594727,5.150429962800233e-07,gini,10,sqrt,11,1,11,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",0.8251121076233184,0.8251121076233184,0.8153153153153153,0.8218465101873175,0.0046182521832434775,173
0.08350070317586263,0.0008151056049825259,0.011298576990763346,0.00046047643406156986,gini,10,sqrt,11,1,11,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",0.820627802690583,0.8295964125560538,0.8063063063063063,0.8188435071843143,0.009591490851145074,293
0.1063840389251709,0.00047137714703727654,0.0139616330464681,4.2930058911862385e-06,gini,10,sqrt,11,1,11,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",0.820627802690583,0.8251121076233184,0.8153153153153153,0.8203517418764056,0.004004284543783946,228
0.013294299443562826,0.0004745173583653456,0.0029964447021484375,1.9172570040726375e-06,gini,10,sqrt,11,5,2,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",0.8161434977578476,0.8161434977578476,0.8063063063063063,0.8128644339406671,0.0046372965221434465,520
0.0368961493174235,5.285990762175207e-06,0.005655368169148763,0.0004684106754234483,gini,10,sqrt,11,5,2,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.820627802690583,0.7757847533632287,0.8198198198198198,0.8054107919578772,0.02095136958432648,743
0.06017287572224935,0.0004730122997318842,0.008975664774576822,4.979594611428751e-06,gini,10,sqrt,11,5,2,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8295964125560538,0.8161434977578476,0.8198198198198198,0.8218532433779071,0.005677225711377408,160
0.08330297470092773,0.0004032638657295711,0.011298815409342447,0.00047321454810809,gini,10,sqrt,11,5,2,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.8251121076233184,0.7892376681614349,0.8198198198198198,0.8113898652015243,0.015812272719335788,543
