mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.03559772173563639,0.0004903432422368839,0.005650758743286133,0.00047052742684294406,gini,10,sqrt,5,1,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.8340807174887892,0.8295964125560538,0.7657657657657657,0.8098142986035363,0.031200771160902942,497
0.05859907468159994,0.0005417415183102087,0.008314291636149088,0.00046857366568056694,gini,10,sqrt,5,1,5,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8071748878923767,0.8430493273542601,0.7702702702702703,0.8068314951723022,0.0297129178016208,601
0.08044989903767903,0.0004692374977478753,0.011293172836303711,0.00045569181965548925,gini,10,sqrt,5,1,5,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",0.8026905829596412,0.8295964125560538,0.7747747747747747,0.8023539234301565,0.022382105903072574,741
0.1035923957824707,0.000206065478135805,0.01396473248799642,2.08152148782552e-06,gini,10,sqrt,5,1,5,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",0.7847533632286996,0.8295964125560538,0.7702702702702703,0.7948733486850079,0.025254812991522692,946
0.013291756312052408,0.0004744612124913341,0.0029979546864827475,2.08152148782552e-06,gini,10,sqrt,5,1,8,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",0.8161434977578476,0.8116591928251121,0.7747747747747747,0.8008591551192449,0.018535073440168703,798
0.03556466102600098,0.00045923515584654504,0.005990505218505859,1.670405326205049e-05,gini,10,sqrt,5,1,8,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",0.8116591928251121,0.8385650224215246,0.7657657657657657,0.8053299936708008,0.030055249279274176,659
0.05784010887145996,3.371747880871523e-07,0.007984479268391928,9.199648620915592e-07,gini,10,sqrt,5,1,8,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",0.8116591928251121,0.8430493273542601,0.7747747747747747,0.8098277649847158,0.027903037211423915,486
0.0806444485982259,0.0006490636370490684,0.011292378107706705,0.00047783184943553,gini,10,sqrt,5,1,8,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",0.8071748878923767,0.8295964125560538,0.7657657657657657,0.8008456887380655,0.026440271542577224,814
0.10405516624450684,0.0012418402559040633,0.013962348302205404,2.256245544207635e-06,gini,10,sqrt,5,1,8,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",0.7937219730941704,0.8295964125560538,0.7927927927927928,0.8053703928143389,0.01713458234881693,631
0.01329819361368815,0.0004707522905303149,0.002326806386311849,0.00046996595268391096,gini,10,sqrt,5,1,11,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",0.8251121076233184,0.820627802690583,0.7972972972972973,0.8143457358703996,0.012193282057976864,278
0.03590242067972819,0.0008145948037843841,0.005985657374064128,2.614161841614807e-06,gini,10,sqrt,5,1,11,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",0.8026905829596412,0.8251121076233184,0.7522522522522522,0.7933516476117374,0.03046912553440962,998
0.057838757832845054,5.6632428968174825e-06,0.007982730865478516,3.0902579776801397e-06,gini,10,sqrt,5,1,11,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",0.8161434977578476,0.8116591928251121,0.7702702702702703,0.7993576536177432,0.02064919934177558,849
0.0811156431833903,0.0004695727338284383,0.011246522267659506,0.00039056254271393424,gini,10,sqrt,5,1,11,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",0.7982062780269058,0.8340807174887892,0.7927927927927928,0.8083599294361625,0.018321129134255425,511
0.1027381420135498,0.0008287262448463559,0.014293432235717773,0.00047137232340846376,gini,10,sqrt,5,1,11,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",0.7892376681614349,0.8295964125560538,0.7702702702702703,0.7963681169959197,0.024739041547914505,923
0.013296047846476236,0.000467211864692764,0.0029944578806559243,2.9221814967553196e-06,gini,10,sqrt,5,5,2,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",0.7982062780269058,0.8340807174887892,0.7747747747747747,0.8023539234301565,0.024388534629928352,741
0.0355673631032308,0.00046991071459679426,0.005653540293375651,0.0004711523670862459,gini,10,sqrt,5,5,2,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.8026905829596412,0.8161434977578476,0.7522522522522522,0.7903621109899137,0.027501711812119772,1033
0.05784273147583008,4.242689709675833e-06,0.008303324381510416,0.00047361606531713527,gini,10,sqrt,5,5,2,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8116591928251121,0.820627802690583,0.7657657657657657,0.7993509204271536,0.024028884714745073,854
0.08143981297810872,0.0009435091338103227,0.010983864466349283,1.9792412158374554e-05,gini,10,sqrt,5,5,2,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.7892376681614349,0.8385650224215246,0.7747747747747747,0.8008591551192449,0.027308034752203468,798
0.10338783264160156,0.0004688500398214982,0.013964653015136719,2.807541168952893e-06,gini,10,sqrt,5,5,2,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",0.8026905829596412,0.8430493273542601,0.7612612612612613,0.8023337238583875,0.03339079164601918,769
0.01321268081665039,0.0003562258151975085,0.0029959678649902344,9.73339773330362e-07,gini,10,sqrt,5,5,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",0.7847533632286996,0.8116591928251121,0.7657657657657657,0.7873927739398591,0.018828640037445173,1068
0.0359041690826416,1.0115243642614567e-06,0.005651791890462239,0.00046823022800602225,gini,10,sqrt,5,5,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",0.8026905829596412,0.8295964125560538,0.7657657657657657,0.7993509204271536,0.02616553556098561,854
0.05817572275797526,0.0004683922292815257,0.008645296096801758,0.0004685043781578928,gini,10,sqrt,5,5,5,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7892376681614349,0.7982062780269058,0.7522522522522522,0.779898732813531,0.019888940080668428,1154
0.08177749315897624,0.0008198457108037762,0.011637687683105469,0.00046750671510478704,gini,10,sqrt,5,5,5,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",0.7892376681614349,0.8475336322869955,0.7612612612612613,0.799344187236564,0.03593825071297013,863
0.10272336006164551,0.0008171216788554342,0.013964176177978516,2.0323931141764992e-06,gini,10,sqrt,5,5,5,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",0.8026905829596412,0.8251121076233184,0.7612612612612613,0.7963546506147403,0.026449205083166852,930
0.012962261835734049,2.7346055561836963e-06,0.002995014190673828,3.4604932557864573e-06,gini,10,sqrt,5,5,8,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",0.8071748878923767,0.820627802690583,0.7522522522522522,0.7933516476117374,0.02957606524797145,998
0.035891056060791016,0.0008272490490837002,0.0059967835744222,1.2774628746619248e-05,gini,10,sqrt,5,5,8,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.8026905829596412,0.8251121076233184,0.7792792792792793,0.8023606566207464,0.018712628125508567,739
0.05784893035888672,4.552900183169843e-06,0.008640209833780924,0.000467115698743124,gini,10,sqrt,5,5,8,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.7937219730941704,0.8475336322869955,0.7567567567567568,0.7993374540459742,0.0372716201463273,869
0.08143925666809082,0.00048452032690653754,0.01130223274230957,0.00047085518526296226,gini,10,sqrt,5,5,8,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.7847533632286996,0.8609865470852018,0.7522522522522522,0.7993307208553846,0.04557163763231765,874
0.10306016604105632,0.0004684519339008821,0.0139616330464681,9.073141814239869e-06,gini,10,sqrt,5,5,8,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.7892376681614349,0.8295964125560538,0.7792792792792793,0.7993711199989226,0.021755744220859366,839
0.012962738672892252,2.144294987238573e-06,0.002985080083211263,1.1905554287690232e-05,gini,10,sqrt,5,5,11,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.820627802690583,0.8340807174887892,0.7522522522522522,0.8023202574772083,0.03582689017620339,778
0.035586913426717125,0.0004577769309569642,0.005978981653849284,3.3567288846878807e-06,gini,10,sqrt,5,5,11,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.7892376681614349,0.8430493273542601,0.7387387387387387,0.7903419114181446,0.042591777290979724,1044
0.05850791931152344,0.0004685197463137407,0.008504072825113932,0.0004110989613352592,gini,10,sqrt,5,5,11,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.7847533632286996,0.8340807174887892,0.7567567567567568,0.7918636124914151,0.03196524632842866,1016
0.08144704500834148,0.00046879217778807435,0.010972897211710611,4.673382577256888e-06,gini,10,sqrt,5,5,11,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.8295964125560538,0.8430493273542601,0.7792792792792793,0.8173083397298644,0.027445732008306134,213
0.10372138023376465,0.0008159557652822619,0.013963063557942709,3.601795575976264e-06,gini,10,sqrt,5,5,11,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.8116591928251121,0.8654708520179372,0.7702702702702703,0.8158001050377731,0.0389756167942495,257
0.013298432032267252,0.0004690668208623907,0.002991199493408203,7.786718186642895e-07,gini,10,sqrt,5,9,2,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.7802690582959642,0.8340807174887892,0.7612612612612613,0.7918703456820048,0.030839484464760918,1009
0.03589916229248047,2.0230487285229133e-06,0.005656321843465169,0.0004739563599044495,gini,10,sqrt,5,9,2,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.7982062780269058,0.8475336322869955,0.7567567567567568,0.8008322223568861,0.037105992063063795,825
0.057842254638671875,5.891721405299708e-06,0.008646965026855469,0.00046801172343225226,gini,10,sqrt,5,9,2,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.7892376681614349,0.8385650224215246,0.7747747747747747,0.8008591551192449,0.027308034752203468,798
0.0807802677154541,1.8154287167359803e-05,0.011304855346679688,0.0004644953624152075,gini,10,sqrt,5,9,2,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.8251121076233184,0.852017937219731,0.7567567567567568,0.8112956005332688,0.040098587065106404,431
0.10338226954142253,0.000941616811654017,0.013635635375976562,0.0004698531579353873,gini,10,sqrt,5,9,2,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.8116591928251121,0.8340807174887892,0.7702702702702703,0.8053367268613906,0.026431338412998315,653
0.012965838114420572,2.144294987238573e-06,0.002659002939860026,0.0004708098445928235,gini,10,sqrt,5,9,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.7982062780269058,0.8430493273542601,0.7702702702702703,0.8038419585504787,0.02997797478962953,700
0.035571018854777016,0.0004715142514446012,0.005655209223429362,0.00046376208700588486,gini,10,sqrt,5,9,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.7847533632286996,0.8116591928251121,0.7522522522522522,0.7828882694353547,0.024288612945168455,1119
0.057845751444498696,1.1239159602905075e-07,0.008975823720296225,6.25769923052137e-07,gini,10,sqrt,5,9,5,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.8071748878923767,0.8475336322869955,0.7792792792792793,0.8113292664862172,0.02801914015158453,414
0.08111437161763509,0.0009417853839551877,0.010973215103149414,3.0594470588239285e-06,gini,10,sqrt,5,9,5,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.7847533632286996,0.8340807174887892,0.7432432432432432,0.7873591079869108,0.0371299888781406,1087
0.10273702939351399,0.0008257044174186018,0.014285087585449219,0.00045771652382862587,gini,10,sqrt,5,9,5,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.7757847533632287,0.8295964125560538,0.7612612612612613,0.7888808090601813,0.02939448056731975,1051
0.012960116068522135,6.836513890459241e-07,0.002995570500691732,2.796270384114453e-06,gini,10,sqrt,5,9,8,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.7847533632286996,0.7802690582959642,0.8108108108108109,0.7919444107784915,0.013465586639456463,1002
0.03591513633728027,2.0165758565702915e-05,0.006647507349650065,0.00047266294729672516,gini,10,sqrt,5,9,8,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.7892376681614349,0.8295964125560538,0.7612612612612613,0.7933651139929166,0.028049956416358386,987
0.05859820048014323,0.0005499481465626574,0.00864871342976888,0.0004744612124913341,gini,10,sqrt,5,9,8,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.8161434977578476,0.8340807174887892,0.7477477477477478,0.7993239876647947,0.03719782570621228,878
0.08152731259663899,0.001933421627221968,0.011314074198404947,0.0004628098828807668,gini,10,sqrt,5,9,8,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.7892376681614349,0.8475336322869955,0.7612612612612613,0.799344187236564,0.03593825071297013,863
0.10338608423868816,0.00046794242018988977,0.013301610946655273,0.00046715567903473455,gini,10,sqrt,5,9,8,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.7892376681614349,0.8385650224215246,0.7657657657657657,0.7978561521162417,0.03033855238984673,895
0.01295614242553711,6.743495761743046e-07,0.0030012130737304688,7.018852922382233e-07,gini,10,sqrt,5,9,11,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.8340807174887892,0.8071748878923767,0.7702702702702703,0.8038419585504787,0.026156893381483085,700
0.03523715337117513,0.00046861725495299296,0.005652268727620442,0.0004695735408510203,gini,10,sqrt,5,9,11,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.8071748878923767,0.8161434977578476,0.7612612612612613,0.7948598823038285,0.024038295734116803,957
0.057844956715901695,0.0008151732707848878,0.008967002232869467,0.0008027605682494365,gini,10,sqrt,5,9,11,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.7847533632286996,0.8565022421524664,0.7432432432432432,0.7948329495414698,0.046783891484550484,977
0.08145833015441895,0.0012469426319083553,0.010971784591674805,2.3602235166100658e-06,gini,10,sqrt,5,9,11,70,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.8161434977578476,0.8340807174887892,0.7657657657657657,0.8053299936708008,0.028918645198904573,659
0.10206309954325359,0.0004746297100306813,0.014291048049926758,0.00047255673060241955,gini,10,sqrt,5,9,11,90,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 5, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.7937219730941704,0.8116591928251121,0.7567567567567568,0.7873793075586798,0.022858133871502373,1078
